2019-08-01 02:09,1.320720000,1.320750000,1.320640000,1.320730000
2019-08-01 02:10,1.320730000,1.320760000,1.320640000,1.320750000
2019-08-01 02:11,1.320740000,1.32080000,1.320720000,1.320790000
2019-08-01 02:12,1.320790000,1.320840000,1.320780000,1.320840000
2019-08-01 02:13,1.320830000,1.32090000,1.320810000,1.32090000
2019-08-01 02:14,1.320920000,1.321010000,1.320890000,1.320960000
2019-08-01 02:15,1.320950000,1.321010000,1.320950000,1.320990000
2019-08-01 02:16,1.320990000,1.321020000,1.320980000,1.320990000
2019-08-01 02:17,1.320980000,1.320990000,1.32090000,1.32090000
2019-08-01 02:18,1.32090000,1.320930000,1.32090000,1.320920000
2019-08-01 02:19,1.320920000,1.321130000,1.320910000,1.321110000
2019-08-01 02:20,1.321110000,1.321120000,1.321070000,1.321070000
2019-08-01 02:21,1.321080000,1.321140000,1.321080000,1.321130000
2019-08-01 02:22,1.321140000,1.321260000,1.321130000,1.321240000
2019-08-01 02:23,1.321250000,1.321270000,1.321180000,1.321250000
2019-08-01 02:24,1.321260000,1.321280000,1.321180000,1.321190000
2019-08-01 02:25,1.321210000,1.321270000,1.321180000,1.321260000
2019-08-01 02:26,1.321260000,1.321260000,1.321240000,1.321250000
2019-08-01 02:27,1.321250000,1.321250000,1.321080000,1.321160000
2019-08-01 02:28,1.321170000,1.321380000,1.321160000,1.321350000
2019-08-01 02:29,1.321360000,1.321540000,1.321350000,1.321440000
2019-08-01 02:30,1.321440000,1.321560000,1.321390000,1.321460000
2019-08-01 02:31,1.321460000,1.321480000,1.32140000,1.321420000
2019-08-01 02:32,1.321420000,1.321570000,1.321410000,1.321440000
2019-08-01 02:33,1.321440000,1.321550000,1.321430000,1.321520000
2019-08-01 02:34,1.321530000,1.321540000,1.321460000,1.321530000
2019-08-01 02:35,1.321530000,1.321660000,1.321530000,1.321610000
2019-08-01 02:36,1.32160000,1.321630000,1.321550000,1.321620000
2019-08-01 02:37,1.321620000,1.321640000,1.321560000,1.321630000
2019-08-01 02:38,1.321640000,1.321640000,1.321550000,1.321580000
2019-08-01 02:39,1.321580000,1.321620000,1.321530000,1.321540000
2019-08-01 02:40,1.321550000,1.321620000,1.321540000,1.321620000
2019-08-01 02:41,1.321610000,1.32170000,1.32160000,1.321680000
2019-08-01 02:42,1.32170000,1.321820000,1.321670000,1.321780000
2019-08-01 02:43,1.321780000,1.321790000,1.321740000,1.321770000
2019-08-01 02:44,1.321780000,1.321890000,1.321770000,1.321780000
2019-08-01 02:45,1.321780000,1.32180000,1.321670000,1.321780000
2019-08-01 02:46,1.321770000,1.321790000,1.321690000,1.321780000
2019-08-01 02:47,1.321770000,1.321780000,1.321710000,1.321770000
2019-08-01 02:48,1.321760000,1.32180000,1.321680000,1.321780000
2019-08-01 02:49,1.321770000,1.32180000,1.321750000,1.321790000
2019-08-01 02:50,1.321780000,1.321790000,1.321570000,1.321570000
2019-08-01 02:51,1.321570000,1.321630000,1.321530000,1.321610000
2019-08-01 02:52,1.321610000,1.321760000,1.321590000,1.321710000
2019-08-01 02:53,1.32170000,1.321740000,1.32170000,1.321710000
2019-08-01 02:54,1.321710000,1.321730000,1.321630000,1.321710000
2019-08-01 02:55,1.321710000,1.321810000,1.321710000,1.321760000
2019-08-01 02:56,1.321760000,1.321770000,1.321690000,1.321710000
2019-08-01 02:57,1.32170000,1.321710000,1.321650000,1.321710000
2019-08-01 02:58,1.321690000,1.321690000,1.321420000,1.321480000
2019-08-01 02:59,1.321480000,1.321710000,1.321470000,1.32170000
2019-08-01 03:00,1.32170000,1.321760000,1.321490000,1.32150000
2019-08-01 03:01,1.32150000,1.321640000,1.32150000,1.321610000
2019-08-01 03:02,1.32160000,1.321610000,1.32150000,1.321580000
2019-08-01 03:03,1.321590000,1.321690000,1.321590000,1.321670000
2019-08-01 03:04,1.321670000,1.321690000,1.32160000,1.321660000
2019-08-01 03:05,1.321650000,1.321650000,1.321510000,1.321510000
2019-08-01 03:06,1.321510000,1.321530000,1.321420000,1.321420000
2019-08-01 03:07,1.321430000,1.321430000,1.321330000,1.321390000
2019-08-01 03:08,1.321390000,1.321450000,1.321280000,1.321340000
2019-08-01 03:09,1.321340000,1.321450000,1.321270000,1.321440000
2019-08-01 03:10,1.321480000,1.321480000,1.321360000,1.321440000
2019-08-01 03:11,1.321440000,1.321460000,1.321340000,1.321340000
2019-08-01 03:12,1.321340000,1.32140000,1.321330000,1.321340000
2019-08-01 03:13,1.321340000,1.321380000,1.321240000,1.321240000
2019-08-01 03:14,1.321240000,1.321250000,1.321160000,1.321160000
2019-08-01 03:15,1.321160000,1.321260000,1.321070000,1.321090000
2019-08-01 03:16,1.32110000,1.321290000,1.32110000,1.321290000
2019-08-01 03:17,1.321290000,1.32130000,1.321210000,1.321230000
2019-08-01 03:18,1.321220000,1.321220000,1.321010000,1.321010000
2019-08-01 03:19,1.321040000,1.321080000,1.320990000,1.320990000
2019-08-01 03:20,1.320990000,1.321130000,1.320970000,1.321110000
2019-08-01 03:21,1.321080000,1.321080000,1.32090000,1.32090000
2019-08-01 03:22,1.32090000,1.321040000,1.32090000,1.3210000
2019-08-01 03:23,1.3210000,1.32110000,1.320980000,1.32110000
2019-08-01 03:24,1.32110000,1.321170000,1.321090000,1.321090000
2019-08-01 03:25,1.32110000,1.321180000,1.32110000,1.321150000
2019-08-01 03:26,1.321150000,1.32120000,1.32110000,1.321120000
2019-08-01 03:27,1.321120000,1.321120000,1.321070000,1.321090000
2019-08-01 03:28,1.321090000,1.321160000,1.321080000,1.321150000
2019-08-01 03:29,1.321160000,1.321270000,1.321160000,1.32120000
2019-08-01 03:30,1.321210000,1.321240000,1.321150000,1.321230000
2019-08-01 03:31,1.321210000,1.321210000,1.320910000,1.320910000
2019-08-01 03:32,1.320910000,1.321010000,1.320840000,1.320930000
2019-08-01 03:33,1.320930000,1.321030000,1.320890000,1.3210000
2019-08-01 03:34,1.321010000,1.321120000,1.320950000,1.321110000
2019-08-01 03:35,1.321110000,1.321110000,1.320990000,1.320990000
2019-08-01 03:36,1.320970000,1.321010000,1.320940000,1.3210000
2019-08-01 03:37,1.3210000,1.32110000,1.3210000,1.321080000
2019-08-01 03:38,1.321080000,1.32110000,1.3210000,1.321080000
2019-08-01 03:39,1.321080000,1.321160000,1.321070000,1.321080000
2019-08-01 03:40,1.321070000,1.321190000,1.321070000,1.321170000
2019-08-01 03:41,1.321170000,1.321180000,1.321160000,1.321180000
2019-08-01 03:42,1.321180000,1.321250000,1.321180000,1.321250000
2019-08-01 03:43,1.321250000,1.321250000,1.321180000,1.321250000
2019-08-01 03:44,1.321250000,1.321260000,1.32120000,1.321250000
2019-08-01 03:45,1.321230000,1.321260000,1.321090000,1.321160000
2019-08-01 03:46,1.321160000,1.321230000,1.321140000,1.321180000
2019-08-01 03:47,1.321170000,1.321360000,1.321170000,1.321340000
2019-08-01 03:48,1.321350000,1.321350000,1.321210000,1.321290000
2019-08-01 03:49,1.321310000,1.321370000,1.321270000,1.321270000
2019-08-01 03:50,1.321280000,1.321350000,1.321260000,1.321340000
2019-08-01 03:51,1.321340000,1.321490000,1.321340000,1.321480000
2019-08-01 03:52,1.321440000,1.321570000,1.321440000,1.321520000
2019-08-01 03:53,1.321530000,1.321580000,1.32150000,1.32150000
2019-08-01 03:54,1.321520000,1.321660000,1.321520000,1.321540000
2019-08-01 03:55,1.321530000,1.321630000,1.321530000,1.321610000
2019-08-01 03:56,1.321650000,1.321740000,1.321650000,1.321730000
2019-08-01 03:57,1.321730000,1.321840000,1.321720000,1.321770000
2019-08-01 03:58,1.321780000,1.321920000,1.321710000,1.321890000
2019-08-01 03:59,1.321880000,1.322310000,1.321870000,1.322180000
2019-08-01 04:00,1.322190000,1.32230000,1.322110000,1.322230000
2019-08-01 04:01,1.322220000,1.322240000,1.321960000,1.321970000
2019-08-01 04:02,1.321970000,1.321970000,1.321860000,1.32190000
2019-08-01 04:03,1.321890000,1.321890000,1.321780000,1.321870000
2019-08-01 04:04,1.321850000,1.321890000,1.32160000,1.321610000
2019-08-01 04:05,1.321610000,1.321690000,1.321520000,1.321530000
2019-08-01 04:06,1.321520000,1.32160000,1.321520000,1.321590000
2019-08-01 04:07,1.321580000,1.321650000,1.321530000,1.321620000
2019-08-01 04:08,1.321620000,1.321620000,1.321510000,1.321550000
2019-08-01 04:09,1.321560000,1.321680000,1.321510000,1.32160000
2019-08-01 04:10,1.32160000,1.321680000,1.321550000,1.321680000
2019-08-01 04:11,1.321690000,1.321690000,1.321630000,1.321680000
2019-08-01 04:12,1.321680000,1.321790000,1.321660000,1.321660000
2019-08-01 04:13,1.321650000,1.321750000,1.321620000,1.321680000
2019-08-01 04:14,1.321680000,1.321720000,1.321640000,1.321640000
2019-08-01 04:15,1.321660000,1.321740000,1.321650000,1.321710000
2019-08-01 04:16,1.321710000,1.321880000,1.32170000,1.321870000
2019-08-01 04:17,1.321870000,1.321890000,1.321710000,1.321770000
2019-08-01 04:18,1.321780000,1.321880000,1.32170000,1.321790000
2019-08-01 04:19,1.321790000,1.321920000,1.32170000,1.32190000
2019-08-01 04:20,1.32190000,1.322010000,1.321870000,1.321880000
2019-08-01 04:21,1.321880000,1.321930000,1.321870000,1.321870000
2019-08-01 04:22,1.321880000,1.321920000,1.321870000,1.321880000
2019-08-01 04:23,1.321910000,1.322040000,1.321870000,1.321980000
2019-08-01 04:24,1.321980000,1.322060000,1.321960000,1.322040000
2019-08-01 04:25,1.322040000,1.322060000,1.321970000,1.321970000
2019-08-01 04:26,1.321970000,1.322070000,1.321880000,1.322070000
2019-08-01 04:27,1.322070000,1.322070000,1.321980000,1.321980000
2019-08-01 04:28,1.321980000,1.322080000,1.321980000,1.322080000
2019-08-01 04:29,1.322060000,1.322120000,1.322050000,1.322050000
2019-08-01 04:30,1.322050000,1.322120000,1.322050000,1.322120000
2019-08-01 04:31,1.322120000,1.322130000,1.322050000,1.322090000
2019-08-01 04:32,1.322090000,1.322110000,1.322060000,1.322090000
2019-08-01 04:33,1.322110000,1.322120000,1.322060000,1.322110000
2019-08-01 04:34,1.32210000,1.322160000,1.322080000,1.322130000
2019-08-01 04:35,1.322150000,1.322220000,1.322060000,1.322120000
2019-08-01 04:36,1.322130000,1.322130000,1.321960000,1.321960000
2019-08-01 04:37,1.321960000,1.321960000,1.321670000,1.321720000
2019-08-01 04:38,1.321740000,1.321860000,1.321710000,1.321850000
2019-08-01 04:39,1.321820000,1.3220000,1.321810000,1.3220000
2019-08-01 04:40,1.321980000,1.322160000,1.321980000,1.322120000
2019-08-01 04:41,1.322130000,1.322130000,1.321990000,1.322040000
2019-08-01 04:42,1.322050000,1.32210000,1.322010000,1.322040000
2019-08-01 04:43,1.322030000,1.322140000,1.322030000,1.322080000
2019-08-01 04:44,1.322080000,1.322130000,1.321930000,1.321970000
2019-08-01 04:45,1.321960000,1.321980000,1.321960000,1.321970000
2019-08-01 04:46,1.321970000,1.322070000,1.321920000,1.322060000
2019-08-01 04:47,1.322050000,1.322190000,1.322010000,1.322180000
2019-08-01 04:48,1.322180000,1.322190000,1.322080000,1.322130000
2019-08-01 04:49,1.322140000,1.322240000,1.322120000,1.322240000
2019-08-01 04:50,1.322240000,1.322250000,1.322170000,1.322250000
2019-08-01 04:51,1.322230000,1.322250000,1.32220000,1.322220000
2019-08-01 04:52,1.322230000,1.322250000,1.322220000,1.322230000
2019-08-01 04:53,1.322180000,1.322180000,1.321950000,1.321950000
2019-08-01 04:54,1.321960000,1.322060000,1.321880000,1.321880000
2019-08-01 04:55,1.321890000,1.321890000,1.321840000,1.321840000
2019-08-01 04:56,1.321850000,1.321890000,1.321790000,1.321790000
2019-08-01 04:57,1.321790000,1.321840000,1.32170000,1.321780000
2019-08-01 04:58,1.321780000,1.321860000,1.321770000,1.321850000
2019-08-01 04:59,1.321860000,1.321940000,1.321850000,1.321880000
2019-08-01 05:00,1.321860000,1.321860000,1.32160000,1.321620000
2019-08-01 05:01,1.321640000,1.321690000,1.321560000,1.321690000
2019-08-01 05:02,1.321690000,1.321750000,1.321680000,1.32170000
2019-08-01 05:03,1.32170000,1.321710000,1.32160000,1.321670000
2019-08-01 05:04,1.321670000,1.321680000,1.321630000,1.321670000
2019-08-01 05:05,1.321670000,1.321670000,1.321270000,1.321360000
2019-08-01 05:06,1.321350000,1.321380000,1.321250000,1.321250000
2019-08-01 05:07,1.321220000,1.321250000,1.321030000,1.321030000
2019-08-01 05:08,1.321020000,1.321210000,1.321010000,1.32110000
2019-08-01 05:09,1.32110000,1.32120000,1.321090000,1.321180000
2019-08-01 05:10,1.32120000,1.321280000,1.321140000,1.321250000
2019-08-01 05:11,1.321270000,1.321290000,1.321250000,1.321280000
2019-08-01 05:12,1.321280000,1.32130000,1.321210000,1.321260000
2019-08-01 05:13,1.321270000,1.321280000,1.321140000,1.321190000
2019-08-01 05:14,1.321190000,1.32130000,1.321190000,1.321260000
2019-08-01 05:15,1.321260000,1.321360000,1.321250000,1.32130000
2019-08-01 05:16,1.32130000,1.321350000,1.321280000,1.321320000
2019-08-01 05:17,1.321320000,1.321410000,1.321290000,1.32140000
2019-08-01 05:18,1.32140000,1.321410000,1.321360000,1.321390000
2019-08-01 05:19,1.321390000,1.321390000,1.321250000,1.321290000
2019-08-01 05:20,1.32130000,1.321330000,1.321240000,1.321240000
2019-08-01 05:21,1.321230000,1.32130000,1.32120000,1.321260000
2019-08-01 05:22,1.321250000,1.32130000,1.321250000,1.32130000
2019-08-01 05:23,1.32130000,1.32130000,1.32120000,1.32120000
2019-08-01 05:24,1.321210000,1.321270000,1.321190000,1.321190000
2019-08-01 05:25,1.32120000,1.321230000,1.321070000,1.321080000
2019-08-01 05:26,1.321090000,1.321220000,1.321090000,1.32120000
2019-08-01 05:27,1.321210000,1.321280000,1.321140000,1.321280000
2019-08-01 05:28,1.321290000,1.321320000,1.321230000,1.321250000
2019-08-01 05:29,1.321240000,1.321250000,1.321240000,1.321250000
2019-08-01 05:30,1.321240000,1.321260000,1.321140000,1.321250000
2019-08-01 05:31,1.321210000,1.32130000,1.321190000,1.32130000
2019-08-01 05:32,1.32130000,1.321640000,1.32130000,1.321640000
2019-08-01 05:33,1.321630000,1.321640000,1.321540000,1.321540000
2019-08-01 05:34,1.321540000,1.321570000,1.32150000,1.321560000
2019-08-01 05:35,1.321540000,1.321560000,1.321450000,1.321510000
2019-08-01 05:36,1.321510000,1.321510000,1.321370000,1.321390000
2019-08-01 05:37,1.32140000,1.321480000,1.32140000,1.321410000
2019-08-01 05:38,1.321410000,1.321470000,1.321410000,1.321460000
2019-08-01 05:39,1.321450000,1.32150000,1.321390000,1.32140000
2019-08-01 05:40,1.321390000,1.321470000,1.321380000,1.321410000
2019-08-01 05:41,1.32140000,1.321560000,1.321390000,1.321560000
2019-08-01 05:42,1.321550000,1.321580000,1.321510000,1.321550000
2019-08-01 05:43,1.321570000,1.321580000,1.32150000,1.321570000
2019-08-01 05:44,1.321560000,1.321570000,1.321530000,1.321560000
2019-08-01 05:45,1.321560000,1.321560000,1.321490000,1.321490000
2019-08-01 05:46,1.321490000,1.321490000,1.321380000,1.321380000
2019-08-01 05:47,1.321390000,1.321390000,1.321270000,1.321290000
2019-08-01 05:48,1.321290000,1.321380000,1.321230000,1.321360000
2019-08-01 05:49,1.321360000,1.321360000,1.32130000,1.32130000
2019-08-01 05:50,1.321280000,1.321280000,1.321210000,1.321220000
2019-08-01 05:51,1.321220000,1.321340000,1.321220000,1.321340000
2019-08-01 05:52,1.321330000,1.321420000,1.32130000,1.321420000
2019-08-01 05:53,1.321420000,1.321420000,1.321310000,1.321360000
2019-08-01 05:54,1.321380000,1.321490000,1.321380000,1.321460000
2019-08-01 05:55,1.321460000,1.321650000,1.32140000,1.321580000
2019-08-01 05:56,1.321590000,1.321670000,1.321580000,1.321590000
2019-08-01 05:57,1.321590000,1.321590000,1.321420000,1.32150000
2019-08-01 05:58,1.321490000,1.321650000,1.321490000,1.321640000
2019-08-01 05:59,1.321640000,1.321660000,1.32160000,1.321620000
2019-08-01 06:00,1.321620000,1.321840000,1.321570000,1.32170000
2019-08-01 06:01,1.321710000,1.321720000,1.321640000,1.321640000
2019-08-01 06:02,1.321640000,1.321710000,1.321640000,1.321650000
2019-08-01 06:03,1.321650000,1.32170000,1.321640000,1.321650000
2019-08-01 06:04,1.321650000,1.32170000,1.321550000,1.32170000
2019-08-01 06:05,1.32170000,1.32180000,1.32170000,1.321790000
2019-08-01 06:06,1.321790000,1.321820000,1.321720000,1.321740000
2019-08-01 06:07,1.321740000,1.32180000,1.321680000,1.321750000
2019-08-01 06:08,1.321750000,1.321820000,1.321720000,1.321810000
2019-08-01 06:09,1.321790000,1.32190000,1.321790000,1.321820000
2019-08-01 06:10,1.321820000,1.321820000,1.321720000,1.321730000
2019-08-01 06:11,1.321740000,1.321810000,1.321710000,1.321720000
2019-08-01 06:12,1.321730000,1.321740000,1.321660000,1.321690000
2019-08-01 06:13,1.32170000,1.321720000,1.321670000,1.321680000
2019-08-01 06:14,1.321710000,1.321720000,1.321550000,1.321550000
2019-08-01 06:15,1.321550000,1.321750000,1.321530000,1.321730000
2019-08-01 06:16,1.321730000,1.321780000,1.321730000,1.321730000
2019-08-01 06:17,1.321730000,1.321750000,1.321690000,1.321720000
2019-08-01 06:18,1.321720000,1.321760000,1.321690000,1.321710000
2019-08-01 06:19,1.321710000,1.321810000,1.32170000,1.32170000
2019-08-01 06:20,1.321690000,1.321690000,1.321530000,1.321530000
2019-08-01 06:21,1.321530000,1.321630000,1.321470000,1.321620000
2019-08-01 06:22,1.321620000,1.321630000,1.321560000,1.321580000
2019-08-01 06:23,1.321580000,1.321630000,1.321560000,1.321630000
2019-08-01 06:24,1.321630000,1.321630000,1.321530000,1.321530000
2019-08-01 06:25,1.321530000,1.321550000,1.321510000,1.321520000
2019-08-01 06:26,1.321520000,1.321620000,1.321520000,1.321620000
2019-08-01 06:27,1.321640000,1.321810000,1.321630000,1.32180000
2019-08-01 06:28,1.32180000,1.321810000,1.321730000,1.321790000
2019-08-01 06:29,1.32180000,1.321880000,1.321710000,1.321840000
2019-08-01 06:30,1.321850000,1.321850000,1.32170000,1.321750000
2019-08-01 06:31,1.321750000,1.321780000,1.321620000,1.321670000
2019-08-01 06:32,1.321670000,1.321670000,1.321550000,1.321550000
2019-08-01 06:33,1.321550000,1.321550000,1.321460000,1.321470000
2019-08-01 06:34,1.321460000,1.321570000,1.321410000,1.321460000
2019-08-01 06:35,1.321470000,1.321540000,1.321440000,1.321530000
2019-08-01 06:36,1.321520000,1.321610000,1.321520000,1.321540000
2019-08-01 06:37,1.321550000,1.321670000,1.321540000,1.321640000
2019-08-01 06:38,1.321630000,1.321630000,1.321490000,1.321510000
2019-08-01 06:39,1.321510000,1.321560000,1.321440000,1.321440000
