2019-06-02 18:29,1.352330000,1.352340000,1.352260000,1.352320000
2019-06-02 18:30,1.352330000,1.352360000,1.352320000,1.352340000
2019-06-02 18:31,1.352340000,1.352350000,1.35230000,1.352340000
2019-06-02 18:32,1.352350000,1.352370000,1.352330000,1.352340000
2019-06-02 18:33,1.352350000,1.352350000,1.352340000,1.352340000
2019-06-02 18:34,1.352340000,1.352420000,1.352170000,1.352370000
2019-06-02 18:35,1.352360000,1.352550000,1.352340000,1.352540000
2019-06-02 18:36,1.352540000,1.352540000,1.352520000,1.352530000
2019-06-02 18:37,1.352540000,1.352640000,1.352530000,1.352620000
2019-06-02 18:38,1.352630000,1.352630000,1.352620000,1.352620000
2019-06-02 18:39,1.352620000,1.352630000,1.352620000,1.352620000
2019-06-02 18:40,1.35260000,1.352630000,1.352540000,1.352540000
2019-06-02 18:41,1.352550000,1.352550000,1.352540000,1.352540000
2019-06-02 18:42,1.352540000,1.352540000,1.352390000,1.352440000
2019-06-02 18:43,1.352450000,1.352450000,1.352410000,1.352440000
2019-06-02 18:44,1.352450000,1.352470000,1.352440000,1.352450000
2019-06-02 18:45,1.352440000,1.352460000,1.352440000,1.352450000
2019-06-02 18:46,1.352460000,1.352640000,1.352450000,1.352630000
2019-06-02 18:47,1.352640000,1.352640000,1.352520000,1.352520000
2019-06-02 18:48,1.352530000,1.352540000,1.352440000,1.352450000
2019-06-02 18:49,1.352460000,1.352460000,1.352440000,1.352450000
2019-06-02 18:50,1.352440000,1.352440000,1.352290000,1.352350000
2019-06-02 18:51,1.352340000,1.352360000,1.352280000,1.352280000
2019-06-02 18:52,1.352260000,1.352270000,1.352160000,1.352170000
2019-06-02 18:53,1.352180000,1.352230000,1.352110000,1.352170000
2019-06-02 18:54,1.352180000,1.35220000,1.352160000,1.352160000
2019-06-02 18:55,1.352170000,1.352220000,1.352150000,1.352160000
2019-06-02 18:56,1.352150000,1.352170000,1.352150000,1.352160000
2019-06-02 18:57,1.352150000,1.352180000,1.352150000,1.352170000
2019-06-02 18:58,1.352160000,1.352330000,1.352160000,1.352310000
2019-06-02 18:59,1.352320000,1.352320000,1.352260000,1.35230000
2019-06-02 19:00,1.35230000,1.352320000,1.352250000,1.352290000
2019-06-02 19:01,1.352280000,1.352370000,1.352270000,1.352360000
2019-06-02 19:02,1.352350000,1.352360000,1.352260000,1.352310000
2019-06-02 19:03,1.352290000,1.352360000,1.352250000,1.352350000
2019-06-02 19:04,1.352360000,1.352420000,1.352350000,1.352390000
2019-06-02 19:05,1.352380000,1.352380000,1.352350000,1.352350000
2019-06-02 19:06,1.352360000,1.352360000,1.352340000,1.352350000
2019-06-02 19:07,1.352360000,1.352430000,1.352350000,1.352360000
2019-06-02 19:08,1.352370000,1.352440000,1.352360000,1.352430000
2019-06-02 19:09,1.352450000,1.352450000,1.352350000,1.352350000
2019-06-02 19:10,1.352360000,1.352370000,1.352350000,1.352350000
2019-06-02 19:11,1.352360000,1.352360000,1.352350000,1.352350000
2019-06-02 19:12,1.352360000,1.352370000,1.352350000,1.352360000
2019-06-02 19:13,1.352350000,1.35240000,1.352270000,1.352380000
2019-06-02 19:14,1.352370000,1.352390000,1.352370000,1.352380000
2019-06-02 19:15,1.352370000,1.352380000,1.352360000,1.352370000
2019-06-02 19:16,1.352370000,1.352380000,1.352370000,1.352370000
2019-06-02 19:17,1.352380000,1.352470000,1.352380000,1.352470000
2019-06-02 19:18,1.352470000,1.352480000,1.352460000,1.352460000
2019-06-02 19:19,1.352470000,1.352470000,1.352370000,1.352370000
2019-06-02 19:20,1.352370000,1.352370000,1.352360000,1.352370000
2019-06-02 19:21,1.352360000,1.352370000,1.352360000,1.352360000
2019-06-02 19:22,1.352370000,1.352370000,1.352350000,1.352360000
2019-06-02 19:23,1.352370000,1.352370000,1.352280000,1.352280000
2019-06-02 19:24,1.352270000,1.352270000,1.352220000,1.352260000
2019-06-02 19:25,1.352240000,1.352250000,1.352180000,1.352180000
2019-06-02 19:26,1.352180000,1.352250000,1.352170000,1.352250000
2019-06-02 19:27,1.352250000,1.352250000,1.352190000,1.352190000
2019-06-02 19:28,1.35220000,1.35220000,1.352160000,1.352180000
2019-06-02 19:29,1.352170000,1.352180000,1.352160000,1.352170000
2019-06-02 19:30,1.352180000,1.352230000,1.352180000,1.352180000
2019-06-02 19:31,1.352180000,1.35220000,1.352170000,1.352170000
2019-06-02 19:32,1.352180000,1.352180000,1.352170000,1.352180000
2019-06-02 19:33,1.352180000,1.352250000,1.352170000,1.352230000
2019-06-02 19:34,1.352230000,1.352230000,1.35220000,1.35220000
2019-06-02 19:35,1.352180000,1.352180000,1.352160000,1.352170000
2019-06-02 19:36,1.352160000,1.352170000,1.352160000,1.352160000
2019-06-02 19:37,1.352170000,1.352170000,1.352110000,1.352140000
2019-06-02 19:38,1.352130000,1.352190000,1.352130000,1.352130000
2019-06-02 19:39,1.352120000,1.352170000,1.352080000,1.352080000
2019-06-02 19:40,1.352090000,1.352090000,1.352080000,1.352080000
2019-06-02 19:41,1.352090000,1.352120000,1.352060000,1.352120000
2019-06-02 19:42,1.352120000,1.352120000,1.352030000,1.35210000
2019-06-02 19:43,1.35210000,1.352130000,1.352080000,1.352090000
2019-06-02 19:44,1.352070000,1.352080000,1.352040000,1.352080000
2019-06-02 19:45,1.352110000,1.352120000,1.352050000,1.352080000
2019-06-02 19:46,1.352080000,1.352120000,1.352020000,1.35210000
2019-06-02 19:47,1.352090000,1.352090000,1.352080000,1.352080000
2019-06-02 19:48,1.352090000,1.352140000,1.352080000,1.352120000
2019-06-02 19:49,1.352110000,1.35220000,1.352110000,1.352190000
2019-06-02 19:50,1.352180000,1.352180000,1.35210000,1.352110000
2019-06-02 19:51,1.352130000,1.352150000,1.351990000,1.351990000
2019-06-02 19:52,1.351990000,1.3520000,1.351980000,1.351990000
2019-06-02 19:53,1.351980000,1.352050000,1.351980000,1.352020000
2019-06-02 19:54,1.352010000,1.352040000,1.351990000,1.352040000
2019-06-02 19:55,1.352020000,1.352070000,1.351980000,1.352050000
2019-06-02 19:56,1.352050000,1.352090000,1.352050000,1.352070000
2019-06-02 19:57,1.352060000,1.35210000,1.352040000,1.352080000
2019-06-02 19:58,1.352080000,1.35210000,1.352040000,1.352040000
2019-06-02 19:59,1.352040000,1.352120000,1.352040000,1.352120000
2019-06-02 20:00,1.35210000,1.352190000,1.35210000,1.352190000
2019-06-02 20:01,1.352180000,1.352330000,1.352180000,1.352250000
2019-06-02 20:02,1.352260000,1.35230000,1.352080000,1.352080000
2019-06-02 20:03,1.352080000,1.352120000,1.352070000,1.352080000
2019-06-02 20:04,1.352080000,1.352090000,1.351870000,1.351890000
2019-06-02 20:05,1.351880000,1.351910000,1.351620000,1.351650000
2019-06-02 20:06,1.351680000,1.351820000,1.351680000,1.35180000
2019-06-02 20:07,1.35180000,1.351820000,1.351710000,1.351710000
2019-06-02 20:08,1.351710000,1.351780000,1.351640000,1.351680000
2019-06-02 20:09,1.351680000,1.351720000,1.351520000,1.351530000
2019-06-02 20:10,1.351530000,1.351640000,1.351530000,1.351620000
2019-06-02 20:11,1.351630000,1.35170000,1.351520000,1.351530000
2019-06-02 20:12,1.351530000,1.351560000,1.351430000,1.35150000
2019-06-02 20:13,1.351510000,1.351530000,1.351420000,1.351430000
2019-06-02 20:14,1.351430000,1.351540000,1.351430000,1.351530000
2019-06-02 20:15,1.351550000,1.351580000,1.351510000,1.351520000
2019-06-02 20:16,1.351520000,1.35160000,1.351480000,1.351520000
2019-06-02 20:17,1.351510000,1.351530000,1.351510000,1.351530000
2019-06-02 20:18,1.351530000,1.351550000,1.351420000,1.351450000
2019-06-02 20:19,1.351440000,1.351450000,1.351430000,1.351430000
2019-06-02 20:20,1.351440000,1.351440000,1.351240000,1.351250000
2019-06-02 20:21,1.351250000,1.351350000,1.351230000,1.351350000
2019-06-02 20:22,1.351360000,1.351390000,1.351340000,1.351370000
2019-06-02 20:23,1.351390000,1.351390000,1.351330000,1.351390000
2019-06-02 20:24,1.351370000,1.351490000,1.351350000,1.351480000
2019-06-02 20:25,1.351480000,1.351490000,1.351430000,1.351480000
2019-06-02 20:26,1.351480000,1.351530000,1.351430000,1.35150000
2019-06-02 20:27,1.351510000,1.351510000,1.35150000,1.35150000
2019-06-02 20:28,1.35150000,1.351560000,1.35150000,1.35150000
2019-06-02 20:29,1.35150000,1.35160000,1.35150000,1.35160000
2019-06-02 20:30,1.351590000,1.351640000,1.351510000,1.351510000
2019-06-02 20:31,1.351510000,1.351520000,1.35150000,1.351510000
2019-06-02 20:32,1.351510000,1.351520000,1.35150000,1.351510000
2019-06-02 20:33,1.351510000,1.351510000,1.35150000,1.351510000
2019-06-02 20:34,1.351510000,1.351520000,1.351250000,1.351330000
2019-06-02 20:35,1.351330000,1.351330000,1.351310000,1.351330000
2019-06-02 20:36,1.351330000,1.351340000,1.351320000,1.351330000
2019-06-02 20:37,1.351330000,1.351420000,1.351330000,1.351410000
2019-06-02 20:38,1.351450000,1.351510000,1.351370000,1.351380000
2019-06-02 20:39,1.351410000,1.351420000,1.351410000,1.351420000
2019-06-02 20:40,1.351420000,1.351420000,1.35140000,1.351420000
2019-06-02 20:41,1.351410000,1.351420000,1.351350000,1.351420000
2019-06-02 20:42,1.351420000,1.351420000,1.351260000,1.351330000
2019-06-02 20:43,1.351330000,1.351330000,1.35130000,1.351330000
2019-06-02 20:44,1.351320000,1.351330000,1.351320000,1.351320000
2019-06-02 20:45,1.351320000,1.351350000,1.351310000,1.351330000
2019-06-02 20:46,1.351320000,1.351320000,1.351320000,1.351320000
2019-06-02 20:47,1.351320000,1.351330000,1.351230000,1.351320000
2019-06-02 20:48,1.351330000,1.351510000,1.351320000,1.35150000
2019-06-02 20:49,1.351510000,1.351510000,1.351420000,1.351420000
2019-06-02 20:50,1.351430000,1.351430000,1.351290000,1.35130000
2019-06-02 20:51,1.35130000,1.35130000,1.351280000,1.351280000
2019-06-02 20:52,1.351280000,1.351330000,1.351270000,1.351280000
2019-06-02 20:53,1.351270000,1.351290000,1.351110000,1.351110000
2019-06-02 20:54,1.35110000,1.351150000,1.351040000,1.351040000
2019-06-02 20:55,1.351050000,1.351170000,1.3510000,1.35110000
2019-06-02 20:56,1.35110000,1.351120000,1.351060000,1.351070000
2019-06-02 20:57,1.351070000,1.351210000,1.351070000,1.351150000
2019-06-02 20:58,1.351160000,1.351170000,1.35110000,1.35110000
2019-06-02 20:59,1.351110000,1.351120000,1.350980000,1.350980000
2019-06-02 21:00,1.350990000,1.351040000,1.350890000,1.351040000
2019-06-02 21:01,1.351060000,1.351220000,1.351060000,1.351080000
2019-06-02 21:02,1.351090000,1.351130000,1.351060000,1.35110000
2019-06-02 21:03,1.35110000,1.351190000,1.351090000,1.351170000
2019-06-02 21:04,1.351180000,1.35120000,1.351170000,1.351170000
2019-06-02 21:05,1.351170000,1.35120000,1.351160000,1.35120000
2019-06-02 21:06,1.351190000,1.351190000,1.351160000,1.351170000
2019-06-02 21:07,1.351160000,1.351290000,1.351160000,1.351280000
2019-06-02 21:08,1.351290000,1.351320000,1.35120000,1.351240000
2019-06-02 21:09,1.351280000,1.351320000,1.351270000,1.351270000
2019-06-02 21:10,1.351260000,1.35130000,1.35120000,1.351270000
2019-06-02 21:11,1.351270000,1.351280000,1.351220000,1.351270000
2019-06-02 21:12,1.351260000,1.351320000,1.351260000,1.351320000
2019-06-02 21:13,1.351320000,1.351350000,1.351290000,1.351340000
2019-06-02 21:14,1.351350000,1.351420000,1.351340000,1.351360000
2019-06-02 21:15,1.351360000,1.351370000,1.35130000,1.351350000
2019-06-02 21:16,1.351350000,1.351370000,1.351290000,1.351290000
2019-06-02 21:17,1.351290000,1.35130000,1.351090000,1.351160000
2019-06-02 21:18,1.351160000,1.351170000,1.351030000,1.351070000
2019-06-02 21:19,1.351060000,1.351160000,1.351060000,1.351090000
2019-06-02 21:20,1.351080000,1.351090000,1.351020000,1.351050000
2019-06-02 21:21,1.351050000,1.351130000,1.351030000,1.351050000
2019-06-02 21:22,1.351030000,1.351130000,1.351020000,1.351050000
2019-06-02 21:23,1.351050000,1.351160000,1.351010000,1.351150000
2019-06-02 21:24,1.351150000,1.351160000,1.351050000,1.351150000
2019-06-02 21:25,1.351090000,1.351090000,1.351030000,1.351050000
2019-06-02 21:26,1.351060000,1.351160000,1.351050000,1.351130000
2019-06-02 21:27,1.351130000,1.351130000,1.350950000,1.350950000
2019-06-02 21:28,1.350960000,1.350980000,1.350830000,1.350890000
2019-06-02 21:29,1.35090000,1.350980000,1.350870000,1.350980000
2019-06-02 21:30,1.351030000,1.351070000,1.350910000,1.350930000
2019-06-02 21:31,1.350950000,1.350980000,1.35080000,1.350970000
2019-06-02 21:32,1.350960000,1.351040000,1.350940000,1.350960000
2019-06-02 21:33,1.350960000,1.350960000,1.350860000,1.350860000
2019-06-02 21:34,1.350870000,1.350960000,1.350870000,1.350890000
2019-06-02 21:35,1.350890000,1.350920000,1.350850000,1.350890000
2019-06-02 21:36,1.350890000,1.350890000,1.350690000,1.35070000
2019-06-02 21:37,1.350710000,1.350790000,1.35070000,1.350790000
2019-06-02 21:38,1.350780000,1.350840000,1.350520000,1.350520000
2019-06-02 21:39,1.350530000,1.350620000,1.350530000,1.35060000
2019-06-02 21:40,1.350610000,1.350680000,1.35060000,1.35060000
2019-06-02 21:41,1.350610000,1.350680000,1.350590000,1.350620000
2019-06-02 21:42,1.350620000,1.350620000,1.350510000,1.350510000
2019-06-02 21:43,1.350520000,1.350520000,1.35050000,1.35050000
2019-06-02 21:44,1.350510000,1.350520000,1.350450000,1.350480000
2019-06-02 21:45,1.350480000,1.350480000,1.350170000,1.350410000
2019-06-02 21:46,1.350420000,1.350480000,1.350340000,1.350430000
2019-06-02 21:47,1.350450000,1.350450000,1.350290000,1.350350000
2019-06-02 21:48,1.350340000,1.350420000,1.350270000,1.350340000
2019-06-02 21:49,1.350340000,1.35040000,1.350240000,1.350250000
2019-06-02 21:50,1.350240000,1.350260000,1.350140000,1.350150000
2019-06-02 21:51,1.350150000,1.350150000,1.350050000,1.350110000
2019-06-02 21:52,1.350110000,1.350160000,1.350040000,1.350080000
2019-06-02 21:53,1.350080000,1.350180000,1.350080000,1.350150000
2019-06-02 21:54,1.350160000,1.350190000,1.35010000,1.350120000
2019-06-02 21:55,1.350130000,1.35020000,1.350050000,1.350070000
2019-06-02 21:56,1.350070000,1.350190000,1.350070000,1.350140000
2019-06-02 21:57,1.350140000,1.350140000,1.349940000,1.349970000
2019-06-02 21:58,1.349980000,1.350010000,1.349860000,1.349990000
2019-06-02 21:59,1.349980000,1.350080000,1.349980000,1.350070000
2019-06-02 22:00,1.350080000,1.350170000,1.350070000,1.350120000
2019-06-02 22:01,1.350110000,1.350110000,1.349960000,1.349980000
2019-06-02 22:02,1.349970000,1.350080000,1.349970000,1.350070000
2019-06-02 22:03,1.350090000,1.350170000,1.350090000,1.350150000
2019-06-02 22:04,1.350150000,1.350150000,1.350070000,1.350150000
2019-06-02 22:05,1.350150000,1.350150000,1.350060000,1.350060000
2019-06-02 22:06,1.350070000,1.350070000,1.349950000,1.349980000
2019-06-02 22:07,1.349980000,1.349980000,1.349890000,1.349970000
2019-06-02 22:08,1.349980000,1.350040000,1.349970000,1.349980000
2019-06-02 22:09,1.349980000,1.350120000,1.349980000,1.350120000
2019-06-02 22:10,1.350110000,1.350160000,1.350060000,1.350150000
2019-06-02 22:11,1.350160000,1.350160000,1.350050000,1.350110000
2019-06-02 22:12,1.350120000,1.350160000,1.35010000,1.350150000
2019-06-02 22:13,1.350150000,1.350160000,1.349960000,1.350010000
2019-06-02 22:14,1.350020000,1.350050000,1.349960000,1.349970000
2019-06-02 22:15,1.349990000,1.350080000,1.349920000,1.350020000
2019-06-02 22:16,1.349990000,1.350030000,1.349840000,1.349870000
2019-06-02 22:17,1.349860000,1.349880000,1.349780000,1.349780000
2019-06-02 22:18,1.349790000,1.349790000,1.349730000,1.349770000
2019-06-02 22:19,1.349760000,1.349760000,1.349660000,1.349660000
2019-06-02 22:20,1.349670000,1.349750000,1.349660000,1.349670000
2019-06-02 22:21,1.349670000,1.349770000,1.349660000,1.349760000
2019-06-02 22:22,1.349770000,1.349790000,1.34970000,1.349710000
2019-06-02 22:23,1.34970000,1.34980000,1.34970000,1.34970000
2019-06-02 22:24,1.349730000,1.349780000,1.349690000,1.349690000
2019-06-02 22:25,1.34970000,1.349770000,1.349670000,1.349670000
2019-06-02 22:26,1.349670000,1.349670000,1.349570000,1.349590000
2019-06-02 22:27,1.349590000,1.349680000,1.349590000,1.349610000
2019-06-02 22:28,1.34960000,1.349690000,1.349590000,1.349590000
2019-06-02 22:29,1.349590000,1.349590000,1.349570000,1.349570000
2019-06-02 22:30,1.349580000,1.349670000,1.349570000,1.34960000
2019-06-02 22:31,1.349590000,1.34960000,1.349570000,1.34960000
2019-06-02 22:32,1.349590000,1.349610000,1.349590000,1.349610000
2019-06-02 22:33,1.34960000,1.349610000,1.349550000,1.349590000
2019-06-02 22:34,1.349590000,1.34960000,1.349540000,1.349590000
2019-06-02 22:35,1.34960000,1.34960000,1.349480000,1.349510000
2019-06-02 22:36,1.349510000,1.349540000,1.349510000,1.349520000
2019-06-02 22:37,1.349520000,1.349530000,1.349510000,1.349520000
2019-06-02 22:38,1.349520000,1.349610000,1.349520000,1.34960000
2019-06-02 22:39,1.349590000,1.34960000,1.349550000,1.34960000
2019-06-02 22:40,1.349590000,1.349620000,1.349590000,1.349610000
2019-06-02 22:41,1.349580000,1.349590000,1.349510000,1.349580000
2019-06-02 22:42,1.349590000,1.349610000,1.349520000,1.349520000
2019-06-02 22:43,1.349540000,1.349620000,1.349530000,1.34960000
2019-06-02 22:44,1.349610000,1.349610000,1.349490000,1.34950000
2019-06-02 22:45,1.349520000,1.349520000,1.349440000,1.349490000
2019-06-02 22:46,1.349480000,1.349510000,1.349330000,1.349420000
2019-06-02 22:47,1.349410000,1.349440000,1.34940000,1.349420000
2019-06-02 22:48,1.349410000,1.349420000,1.349310000,1.349320000
2019-06-02 22:49,1.349310000,1.349490000,1.349310000,1.349430000
2019-06-02 22:50,1.349420000,1.349490000,1.349410000,1.349480000
2019-06-02 22:51,1.349490000,1.349520000,1.349480000,1.349510000
2019-06-02 22:52,1.349520000,1.349570000,1.349510000,1.349520000
2019-06-02 22:53,1.349510000,1.34960000,1.349510000,1.349580000
2019-06-02 22:54,1.349570000,1.349590000,1.34940000,1.349410000
2019-06-02 22:55,1.349410000,1.34950000,1.349410000,1.349430000
2019-06-02 22:56,1.349430000,1.34950000,1.349410000,1.349410000
2019-06-02 22:57,1.349410000,1.349420000,1.349230000,1.34930000
2019-06-02 22:58,1.34930000,1.349330000,1.349220000,1.349320000
2019-06-02 22:59,1.349310000,1.349330000,1.349220000,1.349320000
2019-06-02 23:00,1.34930000,1.34930000,1.349140000,1.349160000
2019-06-02 23:01,1.349170000,1.349290000,1.349160000,1.349260000
2019-06-02 23:02,1.349260000,1.349340000,1.349250000,1.349340000
2019-06-02 23:03,1.349330000,1.349360000,1.349330000,1.349330000
2019-06-02 23:04,1.349340000,1.349430000,1.349330000,1.349420000
2019-06-02 23:05,1.349440000,1.349510000,1.349420000,1.349480000
2019-06-02 23:06,1.349480000,1.349510000,1.349420000,1.349440000
2019-06-02 23:07,1.349430000,1.34950000,1.349420000,1.349490000
2019-06-02 23:08,1.349490000,1.349520000,1.349440000,1.349450000
2019-06-02 23:09,1.349450000,1.34950000,1.349430000,1.349430000
2019-06-02 23:10,1.349490000,1.349510000,1.349480000,1.34950000
2019-06-02 23:11,1.34950000,1.34950000,1.349420000,1.34950000
2019-06-02 23:12,1.349490000,1.349510000,1.349490000,1.349490000
2019-06-02 23:13,1.349490000,1.349510000,1.349490000,1.349490000
2019-06-02 23:14,1.349490000,1.349530000,1.349490000,1.349510000
2019-06-02 23:15,1.34950000,1.349510000,1.349420000,1.349490000
2019-06-02 23:16,1.349490000,1.349590000,1.349490000,1.349570000
2019-06-02 23:17,1.349570000,1.349590000,1.34950000,1.34950000
2019-06-02 23:18,1.349490000,1.349510000,1.349490000,1.349490000
2019-06-02 23:19,1.34950000,1.349590000,1.34950000,1.349580000
2019-06-02 23:20,1.349580000,1.349610000,1.349570000,1.349590000
2019-06-02 23:21,1.349590000,1.349590000,1.349550000,1.349580000
2019-06-02 23:22,1.349580000,1.349590000,1.349570000,1.349570000
2019-06-02 23:23,1.349570000,1.349590000,1.349560000,1.349570000
2019-06-02 23:24,1.349570000,1.349580000,1.349490000,1.349570000
2019-06-02 23:25,1.349570000,1.349590000,1.349560000,1.349580000
2019-06-02 23:26,1.349590000,1.349670000,1.349560000,1.349670000
2019-06-02 23:27,1.349670000,1.349690000,1.349660000,1.349670000
2019-06-02 23:28,1.349680000,1.349680000,1.349640000,1.349680000
2019-06-02 23:29,1.349680000,1.349680000,1.349590000,1.349590000
2019-06-02 23:30,1.349590000,1.349610000,1.349590000,1.349610000
2019-06-02 23:31,1.34960000,1.349610000,1.349580000,1.349580000
2019-06-02 23:32,1.349590000,1.349620000,1.349580000,1.349620000
2019-06-02 23:33,1.349610000,1.34970000,1.34960000,1.349690000
2019-06-02 23:34,1.349690000,1.349690000,1.34960000,1.349610000
2019-06-02 23:35,1.349610000,1.349620000,1.34960000,1.34960000
2019-06-02 23:36,1.349610000,1.34970000,1.34960000,1.349690000
2019-06-02 23:37,1.349690000,1.34970000,1.34960000,1.349690000
2019-06-02 23:38,1.349680000,1.349680000,1.34960000,1.34960000
2019-06-02 23:39,1.34960000,1.349610000,1.349590000,1.349610000
