2019-04-01 00:30,1.335090000,1.335130000,1.335090000,1.335120000,.0000
2019-04-01 00:31,1.335110000,1.335130000,1.335090000,1.33510000,.0000
2019-04-01 00:32,1.33510000,1.33510000,1.3350000,1.3350000,.0000
2019-04-01 00:33,1.335010000,1.335060000,1.334990000,1.335050000,.0000
2019-04-01 00:34,1.335050000,1.335050000,1.334980000,1.334980000,.0000
2019-04-01 00:35,1.334990000,1.334990000,1.334850000,1.334910000,.0000
2019-04-01 00:36,1.334890000,1.334970000,1.334890000,1.334960000,.0000
2019-04-01 00:37,1.334940000,1.334950000,1.334920000,1.334930000,.0000
2019-04-01 00:38,1.334930000,1.334940000,1.334860000,1.334870000,.0000
2019-04-01 00:39,1.334860000,1.334860000,1.334830000,1.334830000,.0000
2019-04-01 00:40,1.334830000,1.334930000,1.334830000,1.334930000,.0000
2019-04-01 00:41,1.334930000,1.334970000,1.334930000,1.334960000,.0000
2019-04-01 00:42,1.334960000,1.334960000,1.334930000,1.334960000,.0000
2019-04-01 00:43,1.334960000,1.334960000,1.334930000,1.334940000,.0000
2019-04-01 00:44,1.334930000,1.334980000,1.334920000,1.334970000,.0000
2019-04-01 00:45,1.334970000,1.335040000,1.334950000,1.335040000,.0000
2019-04-01 00:46,1.335040000,1.335060000,1.334980000,1.335030000,.0000
2019-04-01 00:47,1.335020000,1.335040000,1.3350000,1.335030000,.0000
2019-04-01 00:48,1.335020000,1.335030000,1.334940000,1.334940000,.0000
2019-04-01 00:49,1.334980000,1.335030000,1.334980000,1.335030000,.0000
2019-04-01 00:50,1.335020000,1.335020000,1.334990000,1.3350000,.0000
2019-04-01 00:51,1.334960000,1.334980000,1.334910000,1.334920000,.0000
2019-04-01 00:52,1.334930000,1.334940000,1.334920000,1.334930000,.0000
2019-04-01 00:53,1.334940000,1.334940000,1.334920000,1.334920000,.0000
2019-04-01 00:54,1.334920000,1.334940000,1.334910000,1.334910000,.0000
2019-04-01 00:55,1.334910000,1.334940000,1.33490000,1.334930000,.0000
2019-04-01 00:56,1.334920000,1.334950000,1.334920000,1.334940000,.0000
2019-04-01 00:57,1.334940000,1.334940000,1.334920000,1.334940000,.0000
2019-04-01 00:58,1.334940000,1.334940000,1.33490000,1.334930000,.0000
2019-04-01 00:59,1.334930000,1.334930000,1.334930000,1.334930000,.0000
2019-04-01 01:00,1.334940000,1.334980000,1.334920000,1.334950000,.0000
2019-04-01 01:01,1.334950000,1.334990000,1.334930000,1.334940000,.0000
2019-04-01 01:02,1.334940000,1.334940000,1.334830000,1.334840000,.0000
2019-04-01 01:03,1.334840000,1.334850000,1.334750000,1.334750000,.0000
2019-04-01 01:04,1.334740000,1.334960000,1.334740000,1.334950000,.0000
2019-04-01 01:05,1.334950000,1.334980000,1.33490000,1.334970000,.0000
2019-04-01 01:06,1.334950000,1.334960000,1.334920000,1.334960000,.0000
2019-04-01 01:07,1.334960000,1.334970000,1.334880000,1.334920000,.0000
2019-04-01 01:08,1.334930000,1.334950000,1.334910000,1.334920000,.0000
2019-04-01 01:09,1.334940000,1.334940000,1.334850000,1.334850000,.0000
2019-04-01 01:10,1.334850000,1.334950000,1.334850000,1.334930000,.0000
2019-04-01 01:11,1.334940000,1.334950000,1.334930000,1.334930000,.0000
2019-04-01 01:12,1.334940000,1.335010000,1.334940000,1.334990000,.0000
2019-04-01 01:13,1.334980000,1.335010000,1.334980000,1.3350000,.0000
2019-04-01 01:14,1.335010000,1.335010000,1.3350000,1.3350000,.0000
2019-04-01 01:15,1.335010000,1.335160000,1.335010000,1.335130000,.0000
2019-04-01 01:16,1.335130000,1.335160000,1.334980000,1.335040000,.0000
2019-04-01 01:17,1.335020000,1.335030000,1.335020000,1.335030000,.0000
2019-04-01 01:18,1.335030000,1.335050000,1.334980000,1.335050000,.0000
2019-04-01 01:19,1.335030000,1.335030000,1.334950000,1.334950000,.0000
2019-04-01 01:20,1.334970000,1.334980000,1.334870000,1.334870000,.0000
2019-04-01 01:21,1.334890000,1.33490000,1.334880000,1.334880000,.0000
2019-04-01 01:22,1.334880000,1.334960000,1.334840000,1.334840000,.0000
2019-04-01 01:23,1.334840000,1.334840000,1.334720000,1.334790000,.0000
2019-04-01 01:24,1.334810000,1.334850000,1.334740000,1.334750000,.0000
2019-04-01 01:25,1.334730000,1.334750000,1.334730000,1.334750000,.0000
2019-04-01 01:26,1.334760000,1.334770000,1.334740000,1.334750000,.0000
2019-04-01 01:27,1.334760000,1.334770000,1.334740000,1.334740000,.0000
2019-04-01 01:28,1.334750000,1.334760000,1.334740000,1.334760000,.0000
2019-04-01 01:29,1.334760000,1.334780000,1.334750000,1.334750000,.0000
2019-04-01 01:30,1.334750000,1.334790000,1.334750000,1.334770000,.0000
2019-04-01 01:31,1.334770000,1.334790000,1.334760000,1.334780000,.0000
2019-04-01 01:32,1.334780000,1.334790000,1.334760000,1.334770000,.0000
2019-04-01 01:33,1.334770000,1.334770000,1.334750000,1.334770000,.0000
2019-04-01 01:34,1.334770000,1.334880000,1.334770000,1.334850000,.0000
2019-04-01 01:35,1.334850000,1.334940000,1.334850000,1.334850000,.0000
2019-04-01 01:36,1.334850000,1.334850000,1.334830000,1.334830000,.0000
2019-04-01 01:37,1.334830000,1.334840000,1.334730000,1.334730000,.0000
2019-04-01 01:38,1.334710000,1.334760000,1.33470000,1.334750000,.0000
2019-04-01 01:39,1.334740000,1.334760000,1.334650000,1.334660000,.0000
2019-04-01 01:40,1.334660000,1.334680000,1.334530000,1.334540000,.0000
2019-04-01 01:41,1.334570000,1.334660000,1.334380000,1.334380000,.0000
2019-04-01 01:42,1.334380000,1.334390000,1.334280000,1.334380000,.0000
2019-04-01 01:43,1.334380000,1.334420000,1.334330000,1.334420000,.0000
2019-04-01 01:44,1.334420000,1.334420000,1.334290000,1.334310000,.0000
2019-04-01 01:45,1.334310000,1.334320000,1.334190000,1.334220000,.0000
2019-04-01 01:46,1.334240000,1.334420000,1.334210000,1.334420000,.0000
2019-04-01 01:47,1.334430000,1.334490000,1.334390000,1.334480000,.0000
2019-04-01 01:48,1.334480000,1.334510000,1.334450000,1.334490000,.0000
2019-04-01 01:49,1.33450000,1.334520000,1.334460000,1.334460000,.0000
2019-04-01 01:50,1.334480000,1.334490000,1.334310000,1.334310000,.0000
2019-04-01 01:51,1.334310000,1.33440000,1.334310000,1.334380000,.0000
2019-04-01 01:52,1.334390000,1.334410000,1.334390000,1.334390000,.0000
2019-04-01 01:53,1.334390000,1.334480000,1.334390000,1.334480000,.0000
2019-04-01 01:54,1.334470000,1.33450000,1.334470000,1.334470000,.0000
2019-04-01 01:55,1.334480000,1.334580000,1.334470000,1.334490000,.0000
2019-04-01 01:56,1.334490000,1.334490000,1.334470000,1.334490000,.0000
2019-04-01 01:57,1.334480000,1.334490000,1.334290000,1.334290000,.0000
2019-04-01 01:58,1.33430000,1.334320000,1.33430000,1.334310000,.0000
2019-04-01 01:59,1.33430000,1.334310000,1.334280000,1.334310000,.0000
2019-04-01 02:00,1.33430000,1.334430000,1.334110000,1.334120000,.0000
2019-04-01 02:01,1.33410000,1.334250000,1.334010000,1.334220000,.0000
2019-04-01 02:02,1.334220000,1.334220000,1.334110000,1.334150000,.0000
2019-04-01 02:03,1.334150000,1.334280000,1.334120000,1.334220000,.0000
2019-04-01 02:04,1.334230000,1.334270000,1.334140000,1.334220000,.0000
2019-04-01 02:05,1.334210000,1.334310000,1.334210000,1.334280000,.0000
2019-04-01 02:06,1.334280000,1.334440000,1.334280000,1.334390000,.0000
2019-04-01 02:07,1.334410000,1.334410000,1.334310000,1.334390000,.0000
2019-04-01 02:08,1.334390000,1.334430000,1.334320000,1.334390000,.0000
2019-04-01 02:09,1.334390000,1.334570000,1.334390000,1.334480000,.0000
2019-04-01 02:10,1.334510000,1.334580000,1.33450000,1.334520000,.0000
2019-04-01 02:11,1.334520000,1.334580000,1.334520000,1.334570000,.0000
2019-04-01 02:12,1.334540000,1.334610000,1.334530000,1.33460000,.0000
2019-04-01 02:13,1.33460000,1.334780000,1.334570000,1.334770000,.0000
2019-04-01 02:14,1.334760000,1.334770000,1.334740000,1.334740000,.0000
2019-04-01 02:15,1.334740000,1.334760000,1.334570000,1.334580000,.0000
2019-04-01 02:16,1.334570000,1.334750000,1.334570000,1.334740000,.0000
2019-04-01 02:17,1.334740000,1.334750000,1.33460000,1.33460000,.0000
2019-04-01 02:18,1.334620000,1.334690000,1.334580000,1.334640000,.0000
2019-04-01 02:19,1.334650000,1.334650000,1.334540000,1.334570000,.0000
2019-04-01 02:20,1.334580000,1.334790000,1.334550000,1.334680000,.0000
2019-04-01 02:21,1.334690000,1.334780000,1.334690000,1.334750000,.0000
2019-04-01 02:22,1.334750000,1.334840000,1.334750000,1.334830000,.0000
2019-04-01 02:23,1.334780000,1.334780000,1.334690000,1.334690000,.0000
2019-04-01 02:24,1.334710000,1.334870000,1.334690000,1.334870000,.0000
2019-04-01 02:25,1.334860000,1.334970000,1.33480000,1.334950000,.0000
2019-04-01 02:26,1.334940000,1.334940000,1.334850000,1.334930000,.0000
2019-04-01 02:27,1.334940000,1.335050000,1.334940000,1.335040000,.0000
2019-04-01 02:28,1.335040000,1.335050000,1.334950000,1.334950000,.0000
2019-04-01 02:29,1.334960000,1.335030000,1.334960000,1.335020000,.0000
2019-04-01 02:30,1.335020000,1.335040000,1.334960000,1.3350000,.0000
2019-04-01 02:31,1.335020000,1.335050000,1.334960000,1.334960000,.0000
2019-04-01 02:32,1.334960000,1.334960000,1.334850000,1.334850000,.0000
2019-04-01 02:33,1.334850000,1.334950000,1.334680000,1.334940000,.0000
2019-04-01 02:34,1.334940000,1.334950000,1.334850000,1.334950000,.0000
2019-04-01 02:35,1.334950000,1.335020000,1.334830000,1.33490000,.0000
2019-04-01 02:36,1.334890000,1.334950000,1.334850000,1.334930000,.0000
2019-04-01 02:37,1.334930000,1.334950000,1.334840000,1.334840000,.0000
2019-04-01 02:38,1.334840000,1.334940000,1.334810000,1.334810000,.0000
2019-04-01 02:39,1.334830000,1.334850000,1.334670000,1.334670000,.0000
2019-04-01 02:40,1.334660000,1.334850000,1.334660000,1.334850000,.0000
2019-04-01 02:41,1.334860000,1.334930000,1.334820000,1.334820000,.0000
2019-04-01 02:42,1.334830000,1.334880000,1.334660000,1.334660000,.0000
2019-04-01 02:43,1.334690000,1.334830000,1.334690000,1.334750000,.0000
2019-04-01 02:44,1.334750000,1.334840000,1.334740000,1.334840000,.0000
2019-04-01 02:45,1.334850000,1.334860000,1.334840000,1.334860000,.0000
2019-04-01 02:46,1.334840000,1.334840000,1.334680000,1.334760000,.0000
2019-04-01 02:47,1.334760000,1.334820000,1.334640000,1.334660000,.0000
2019-04-01 02:48,1.334660000,1.334830000,1.334660000,1.334810000,.0000
2019-04-01 02:49,1.334820000,1.334860000,1.33480000,1.334820000,.0000
2019-04-01 02:50,1.334830000,1.334830000,1.334820000,1.334830000,.0000
2019-04-01 02:51,1.334880000,1.334920000,1.334830000,1.334850000,.0000
2019-04-01 02:52,1.334860000,1.334860000,1.334720000,1.334730000,.0000
2019-04-01 02:53,1.334730000,1.334750000,1.334730000,1.334750000,.0000
2019-04-01 02:54,1.334750000,1.334750000,1.334620000,1.334620000,.0000
2019-04-01 02:55,1.334620000,1.334660000,1.334590000,1.334650000,.0000
2019-04-01 02:56,1.334650000,1.334740000,1.334630000,1.334650000,.0000
2019-04-01 02:57,1.334650000,1.334650000,1.334460000,1.334480000,.0000
2019-04-01 02:58,1.334480000,1.334740000,1.334480000,1.334720000,.0000
2019-04-01 02:59,1.334730000,1.334920000,1.334730000,1.334830000,.0000
2019-04-01 03:00,1.334870000,1.334870000,1.334680000,1.334740000,.0000
2019-04-01 03:01,1.334770000,1.335040000,1.334770000,1.335010000,.0000
2019-04-01 03:02,1.334990000,1.33510000,1.334950000,1.335090000,.0000
2019-04-01 03:03,1.335090000,1.33510000,1.335070000,1.335070000,.0000
2019-04-01 03:04,1.335090000,1.335110000,1.334980000,1.3350000,.0000
2019-04-01 03:05,1.3350000,1.335010000,1.334910000,1.335010000,.0000
2019-04-01 03:06,1.335010000,1.335080000,1.334920000,1.3350000,.0000
2019-04-01 03:07,1.3350000,1.33510000,1.3350000,1.335030000,.0000
2019-04-01 03:08,1.335010000,1.33510000,1.335010000,1.33510000,.0000
2019-04-01 03:09,1.335090000,1.335090000,1.334920000,1.334970000,.0000
2019-04-01 03:10,1.334970000,1.335220000,1.334920000,1.335220000,.0000
2019-04-01 03:11,1.335210000,1.335370000,1.33520000,1.335370000,.0000
2019-04-01 03:12,1.335380000,1.335420000,1.335350000,1.335360000,.0000
2019-04-01 03:13,1.335350000,1.335350000,1.335150000,1.33520000,.0000
2019-04-01 03:14,1.335190000,1.33520000,1.335090000,1.335190000,.0000
2019-04-01 03:15,1.335180000,1.335190000,1.33510000,1.335190000,.0000
2019-04-01 03:16,1.335180000,1.335210000,1.335180000,1.335190000,.0000
2019-04-01 03:17,1.335190000,1.335310000,1.335180000,1.335290000,.0000
2019-04-01 03:18,1.33530000,1.33550000,1.33530000,1.335370000,.0000
2019-04-01 03:19,1.335370000,1.335370000,1.335220000,1.335280000,.0000
2019-04-01 03:20,1.335310000,1.335310000,1.335190000,1.335190000,.0000
2019-04-01 03:21,1.335190000,1.335190000,1.335180000,1.335180000,.0000
2019-04-01 03:22,1.335180000,1.335180000,1.335080000,1.33510000,.0000
2019-04-01 03:23,1.335090000,1.335110000,1.334990000,1.335010000,.0000
2019-04-01 03:24,1.335010000,1.335060000,1.334950000,1.3350000,.0000
2019-04-01 03:25,1.3350000,1.335020000,1.334920000,1.334930000,.0000
2019-04-01 03:26,1.334930000,1.334930000,1.334730000,1.334750000,.0000
2019-04-01 03:27,1.334750000,1.334920000,1.334640000,1.334920000,.0000
2019-04-01 03:28,1.334920000,1.334920000,1.334750000,1.334830000,.0000
2019-04-01 03:29,1.334830000,1.335080000,1.334820000,1.334820000,.0000
2019-04-01 03:30,1.334830000,1.334840000,1.334820000,1.334830000,.0000
2019-04-01 03:31,1.334830000,1.334840000,1.334830000,1.334830000,.0000
2019-04-01 03:32,1.334840000,1.335020000,1.334840000,1.335020000,.0000
2019-04-01 03:33,1.335010000,1.335180000,1.334830000,1.334840000,.0000
2019-04-01 03:34,1.334840000,1.334840000,1.334730000,1.334740000,.0000
2019-04-01 03:35,1.334750000,1.334750000,1.334610000,1.334660000,.0000
2019-04-01 03:36,1.334670000,1.334730000,1.334370000,1.334380000,.0000
2019-04-01 03:37,1.334390000,1.33460000,1.334310000,1.33460000,.0000
2019-04-01 03:38,1.334590000,1.33460000,1.334530000,1.334570000,.0000
2019-04-01 03:39,1.334560000,1.334590000,1.334510000,1.334570000,.0000
2019-04-01 03:40,1.334560000,1.334570000,1.334290000,1.334290000,.0000
2019-04-01 03:41,1.334310000,1.33440000,1.334260000,1.334260000,.0000
2019-04-01 03:42,1.334270000,1.334310000,1.334210000,1.334210000,.0000
2019-04-01 03:43,1.334210000,1.334270000,1.33410000,1.334110000,.0000
2019-04-01 03:44,1.334110000,1.33420000,1.334110000,1.334190000,.0000
2019-04-01 03:45,1.334190000,1.334190000,1.33390000,1.334010000,.0000
2019-04-01 03:46,1.334010000,1.334050000,1.333970000,1.334050000,.0000
2019-04-01 03:47,1.334070000,1.334140000,1.334060000,1.334110000,.0000
2019-04-01 03:48,1.334110000,1.334120000,1.333860000,1.333940000,.0000
2019-04-01 03:49,1.333940000,1.334180000,1.333940000,1.334140000,.0000
2019-04-01 03:50,1.334140000,1.334320000,1.334140000,1.334320000,.0000
2019-04-01 03:51,1.334310000,1.334310000,1.334210000,1.334220000,.0000
2019-04-01 03:52,1.334220000,1.334460000,1.334220000,1.334420000,.0000
2019-04-01 03:53,1.334410000,1.334420000,1.334330000,1.33440000,.0000
2019-04-01 03:54,1.334410000,1.334410000,1.334240000,1.334330000,.0000
2019-04-01 03:55,1.334330000,1.334330000,1.334220000,1.334220000,.0000
2019-04-01 03:56,1.334220000,1.334330000,1.334220000,1.334310000,.0000
2019-04-01 03:57,1.334330000,1.33440000,1.334310000,1.33440000,.0000
2019-04-01 03:58,1.33440000,1.334430000,1.33430000,1.334320000,.0000
2019-04-01 03:59,1.334320000,1.334360000,1.334290000,1.334320000,.0000
2019-04-01 04:00,1.334310000,1.334350000,1.334210000,1.334220000,.0000
2019-04-01 04:01,1.334220000,1.334310000,1.334190000,1.334220000,.0000
2019-04-01 04:02,1.334220000,1.334320000,1.334220000,1.33430000,.0000
2019-04-01 04:03,1.334290000,1.334330000,1.334210000,1.334230000,.0000
2019-04-01 04:04,1.334280000,1.334320000,1.334210000,1.334220000,.0000
2019-04-01 04:05,1.334220000,1.334330000,1.334190000,1.334330000,.0000
2019-04-01 04:06,1.334330000,1.334330000,1.334280000,1.33430000,.0000
2019-04-01 04:07,1.334310000,1.334440000,1.334290000,1.334390000,.0000
2019-04-01 04:08,1.334390000,1.334410000,1.33430000,1.334310000,.0000
2019-04-01 04:09,1.334340000,1.334410000,1.334210000,1.33430000,.0000
2019-04-01 04:10,1.334340000,1.33440000,1.334290000,1.334390000,.0000
2019-04-01 04:11,1.334390000,1.334390000,1.334330000,1.334380000,.0000
2019-04-01 04:12,1.334390000,1.334480000,1.334330000,1.334390000,.0000
2019-04-01 04:13,1.334390000,1.334390000,1.334210000,1.334320000,.0000
2019-04-01 04:14,1.334320000,1.334340000,1.334250000,1.334330000,.0000
2019-04-01 04:15,1.334320000,1.334360000,1.334260000,1.334260000,.0000
2019-04-01 04:16,1.334260000,1.334370000,1.334190000,1.334360000,.0000
2019-04-01 04:17,1.334340000,1.334370000,1.334050000,1.334090000,.0000
2019-04-01 04:18,1.334080000,1.334170000,1.333990000,1.334170000,.0000
2019-04-01 04:19,1.334170000,1.334180000,1.334090000,1.334160000,.0000
2019-04-01 04:20,1.334150000,1.334180000,1.334120000,1.334170000,.0000
2019-04-01 04:21,1.334170000,1.334180000,1.33410000,1.334160000,.0000
2019-04-01 04:22,1.334150000,1.334170000,1.334150000,1.334150000,.0000
2019-04-01 04:23,1.334160000,1.334170000,1.334110000,1.334160000,.0000
2019-04-01 04:24,1.334150000,1.334240000,1.334050000,1.334070000,.0000
2019-04-01 04:25,1.334070000,1.334120000,1.333970000,1.333980000,.0000
2019-04-01 04:26,1.333970000,1.334010000,1.333960000,1.333990000,.0000
2019-04-01 04:27,1.333990000,1.3340000,1.333880000,1.333880000,.0000
2019-04-01 04:28,1.333890000,1.333970000,1.333880000,1.333960000,.0000
2019-04-01 04:29,1.333960000,1.333990000,1.333870000,1.333970000,.0000
2019-04-01 04:30,1.333970000,1.333970000,1.333790000,1.333790000,.0000
2019-04-01 04:31,1.333810000,1.333980000,1.33380000,1.333970000,.0000
2019-04-01 04:32,1.333980000,1.334110000,1.333960000,1.333970000,.0000
2019-04-01 04:33,1.333970000,1.334150000,1.333970000,1.334070000,.0000
2019-04-01 04:34,1.334060000,1.334110000,1.333970000,1.334050000,.0000
2019-04-01 04:35,1.334050000,1.334070000,1.333970000,1.334060000,.0000
2019-04-01 04:36,1.334050000,1.334060000,1.333960000,1.333960000,.0000
2019-04-01 04:37,1.333960000,1.334090000,1.333960000,1.334090000,.0000
2019-04-01 04:38,1.334080000,1.334330000,1.334080000,1.334310000,.0000
2019-04-01 04:39,1.334310000,1.33440000,1.334240000,1.334240000,.0000
2019-04-01 04:40,1.334230000,1.334410000,1.334160000,1.334410000,.0000
2019-04-01 04:41,1.334410000,1.334420000,1.334380000,1.334410000,.0000
2019-04-01 04:42,1.334410000,1.33470000,1.334410000,1.334690000,.0000
2019-04-01 04:43,1.334690000,1.334840000,1.334690000,1.334780000,.0000
2019-04-01 04:44,1.334780000,1.334880000,1.334580000,1.334590000,.0000
2019-04-01 04:45,1.334590000,1.334610000,1.33440000,1.33440000,.0000
2019-04-01 04:46,1.33440000,1.33450000,1.334310000,1.334330000,.0000
2019-04-01 04:47,1.334340000,1.334410000,1.334230000,1.334310000,.0000
2019-04-01 04:48,1.334310000,1.334330000,1.334120000,1.334220000,.0000
2019-04-01 04:49,1.334220000,1.334310000,1.334210000,1.334310000,.0000
2019-04-01 04:50,1.334320000,1.334430000,1.334210000,1.334430000,.0000
2019-04-01 04:51,1.334480000,1.334680000,1.33440000,1.334680000,.0000
2019-04-01 04:52,1.334660000,1.334880000,1.334580000,1.334850000,.0000
2019-04-01 04:53,1.334850000,1.334890000,1.334790000,1.334870000,.0000
2019-04-01 04:54,1.334860000,1.334980000,1.334860000,1.334950000,.0000
2019-04-01 04:55,1.334950000,1.335130000,1.334860000,1.335050000,.0000
2019-04-01 04:56,1.335020000,1.335020000,1.334930000,1.334960000,.0000
2019-04-01 04:57,1.334960000,1.334970000,1.334840000,1.334940000,.0000
2019-04-01 04:58,1.334930000,1.335030000,1.334860000,1.334940000,.0000
2019-04-01 04:59,1.334940000,1.334950000,1.334740000,1.334750000,.0000
2019-04-01 05:00,1.334780000,1.335150000,1.334780000,1.335010000,.0000
2019-04-01 05:01,1.334960000,1.334990000,1.334760000,1.334770000,.0000
2019-04-01 05:02,1.334790000,1.334840000,1.334750000,1.334840000,.0000
2019-04-01 05:03,1.334840000,1.335040000,1.334650000,1.335040000,.0000
2019-04-01 05:04,1.335030000,1.335110000,1.334960000,1.335090000,.0000
2019-04-01 05:05,1.335090000,1.335110000,1.335040000,1.335040000,.0000
2019-04-01 05:06,1.335040000,1.335220000,1.335040000,1.335120000,.0000
2019-04-01 05:07,1.335120000,1.335120000,1.334940000,1.335040000,.0000
2019-04-01 05:08,1.335040000,1.335170000,1.334960000,1.335140000,.0000
2019-04-01 05:09,1.335140000,1.335230000,1.335090000,1.335140000,.0000
2019-04-01 05:10,1.335150000,1.335170000,1.334930000,1.334950000,.0000
2019-04-01 05:11,1.334970000,1.335150000,1.334960000,1.335060000,.0000
2019-04-01 05:12,1.335070000,1.335220000,1.335030000,1.335140000,.0000
2019-04-01 05:13,1.335140000,1.335220000,1.334980000,1.3350000,.0000
2019-04-01 05:14,1.335010000,1.335060000,1.334920000,1.335040000,.0000
2019-04-01 05:15,1.335050000,1.335050000,1.334860000,1.334920000,.0000
2019-04-01 05:16,1.334910000,1.334970000,1.334880000,1.334890000,.0000
2019-04-01 05:17,1.334890000,1.335060000,1.334870000,1.334970000,.0000
2019-04-01 05:18,1.334980000,1.335160000,1.334980000,1.335150000,.0000
2019-04-01 05:19,1.335150000,1.335150000,1.334740000,1.334740000,.0000
2019-04-01 05:20,1.334750000,1.334880000,1.334690000,1.334790000,.0000
2019-04-01 05:21,1.334810000,1.334860000,1.334770000,1.334790000,.0000
2019-04-01 05:22,1.334860000,1.334960000,1.334860000,1.334870000,.0000
2019-04-01 05:23,1.334860000,1.334960000,1.334840000,1.334870000,.0000
2019-04-01 05:24,1.334950000,1.335040000,1.334950000,1.334970000,.0000
2019-04-01 05:25,1.334950000,1.335020000,1.334870000,1.334950000,.0000
2019-04-01 05:26,1.334950000,1.335120000,1.334940000,1.335040000,.0000
2019-04-01 05:27,1.335050000,1.335050000,1.334950000,1.334950000,.0000
2019-04-01 05:28,1.334960000,1.334970000,1.334860000,1.33490000,.0000
2019-04-01 05:29,1.33490000,1.334960000,1.334890000,1.334910000,.0000
2019-04-01 05:30,1.33490000,1.335050000,1.334870000,1.334950000,.0000
2019-04-01 05:31,1.334960000,1.335070000,1.334960000,1.335070000,.0000
2019-04-01 05:32,1.335060000,1.335170000,1.335050000,1.335130000,.0000
2019-04-01 05:33,1.335140000,1.335250000,1.335120000,1.335220000,.0000
2019-04-01 05:34,1.335240000,1.335240000,1.334940000,1.334940000,.0000
2019-04-01 05:35,1.334940000,1.335030000,1.334890000,1.334960000,.0000
2019-04-01 05:36,1.334960000,1.335060000,1.334950000,1.335040000,.0000
2019-04-01 05:37,1.335030000,1.335050000,1.334950000,1.334950000,.0000
2019-04-01 05:38,1.334990000,1.335050000,1.334990000,1.335040000,.0000
2019-04-01 05:39,1.335050000,1.335150000,1.335050000,1.335130000,.0000
2019-04-01 05:40,1.335110000,1.335110000,1.334930000,1.335020000,.0000
2019-04-01 05:41,1.335020000,1.335050000,1.334980000,1.335030000,.0000
2019-04-01 05:42,1.335030000,1.335050000,1.334890000,1.335050000,.0000
2019-04-01 05:43,1.335040000,1.335150000,1.334940000,1.335140000,.0000
2019-04-01 05:44,1.335140000,1.335240000,1.335050000,1.335140000,.0000
2019-04-01 05:45,1.335160000,1.335250000,1.335040000,1.335210000,.0000
2019-04-01 05:46,1.335210000,1.335260000,1.335210000,1.335260000,.0000
2019-04-01 05:47,1.335250000,1.335250000,1.335040000,1.335040000,.0000
2019-04-01 05:48,1.335040000,1.335220000,1.335040000,1.335220000,.0000
2019-04-01 05:49,1.335230000,1.33530000,1.335210000,1.335210000,.0000
2019-04-01 05:50,1.335190000,1.335310000,1.335190000,1.33520000,.0000
2019-04-01 05:51,1.33520000,1.335390000,1.33520000,1.335390000,.0000
2019-04-01 05:52,1.335390000,1.33540000,1.335210000,1.33530000,.0000
2019-04-01 05:53,1.33530000,1.33540000,1.335160000,1.33540000,.0000
2019-04-01 05:54,1.335380000,1.335380000,1.335210000,1.335310000,.0000
2019-04-01 05:55,1.335320000,1.335510000,1.33530000,1.335490000,.0000
2019-04-01 05:56,1.335490000,1.335620000,1.335450000,1.335580000,.0000
2019-04-01 05:57,1.335590000,1.335730000,1.335580000,1.335580000,.0000
